Ticks,MQ2,MQ3,MQ4,MQ5,MQ6,MQ7,MQ8,MQ9,MQ135
1648892705830,55,311,76,73,72,53,232,63,1019
1648892705837,58,309,76,68,71,53,232,69,1019
1648892705845,57,308,77,76,77,53,238,61,1017
1648892705853,56,306,75,76,71,50,235,63,1014
1648892705861,59,314,75,78,81,49,227,65,1018
1648892705870,55,312,72,76,66,52,236,59,1018
1648892705878,53,308,74,81,75,48,234,70,1015
1648892705886,59,310,74,72,70,55,221,74,1017
1648892705895,56,308,74,76,76,48,233,68,1013
1648892705903,58,307,76,78,74,49,239,63,1017
1648892705911,56,311,74,76,70,52,231,65,1020
1648892705920,57,309,80,77,73,54,238,64,1019
1648892705928,53,313,75,76,75,58,237,62,1021
1648892705936,56,315,78,76,72,53,236,64,1017
1648892705945,59,309,79,78,72,49,232,56,1017
1648892705953,55,313,73,78,77,50,234,68,1016
1648892705960,51,317,79,77,75,52,235,69,1024
1648892705968,52,316,74,81,72,51,239,66,1009
1648892705977,55,308,74,79,74,52,232,73,1022
1648892705985,58,310,76,76,75,51,231,68,1026
1648892705993,63,312,75,76,72,51,233,63,1023
1648892706001,51,316,75,74,74,51,235,68,1017
1648892706013,60,313,72,74,74,57,234,63,1024
1648892706021,56,313,74,76,78,50,235,67,1021
1648892706028,58,311,77,80,71,45,230,62,1021
1648892706036,55,313,73,77,73,58,228,67,1020
1648892706044,57,316,76,77,73,49,237,60,1014
1648892706053,58,316,82,81,70,49,240,67,1021
1648892706061,59,314,75,76,75,50,233,63,1022
1648892706069,56,320,73,78,77,54,233,69,1029
1648892706077,51,313,78,77,73,49,236,64,1025
1648892706086,59,312,74,81,75,52,237,67,1028
1648892706094,53,312,80,76,70,52,234,67,1022
1648892706102,56,316,77,79,75,52,238,66,1032
1648892706110,58,312,74,75,79,55,233,64,1021
1648892706117,52,315,81,79,75,54,234,65,1020
1648892706128,55,313,76,76,72,56,239,62,1023
1648892706136,57,311,77,81,77,48,234,65,1029
1648892706144,59,310,73,81,79,47,232,60,1033
1648892706152,54,317,74,78,74,52,232,66,1028
1648892706160,55,313,76,78,74,52,232,68,1030
1648892706167,55,315,75,76,69,58,236,64,1026
1648892706177,54,314,73,74,69,52,237,59,1026
1648892706185,54,307,79,81,69,49,240,69,1026
1648892706192,58,316,73,78,69,51,240,68,1024
1648892706200,57,310,76,80,72,52,238,67,1024
1648892706210,55,318,76,73,79,55,240,60,1033
1648892706219,60,315,80,77,75,50,234,65,1026
1648892706226,55,311,79,79,65,53,237,63,1029
1648892706234,55,316,77,78,77,52,235,64,1030
1648892706242,62,310,74,82,72,50,240,70,1024
1648892706252,55,310,78,80,72,56,237,67,1024
1648892706260,53,314,71,83,77,53,241,66,1028
1648892706268,53,312,79,80,74,49,240,64,1029
1648892706275,51,314,79,77,73,55,238,65,1026
1648892706283,59,314,75,80,69,51,238,66,1032
1648892706292,57,313,79,76,74,52,234,63,1033
1648892706300,51,315,75,75,74,55,234,61,1028
1648892706308,52,316,78,78,72,52,241,63,1027
1648892706317,59,317,77,83,75,47,239,65,1024
1648892706325,55,317,76,76,73,53,237,61,1026
1648892706333,64,309,79,81,77,50,238,63,1026
1648892706341,53,313,77,78,72,48,232,67,1030
1648892706349,58,314,77,77,72,55,239,71,1026
1648892706358,60,319,74,80,75,56,244,66,1027
1648892706366,60,310,76,78,74,49,235,69,1028
1648892706374,51,318,78,76,75,51,234,68,1028
1648892706385,56,312,75,83,73,48,238,71,1030
1648892706392,55,317,80,84,70,51,242,67,1028
1648892706401,59,317,73,75,75,50,241,64,1030
1648892706409,62,311,80,80,70,51,244,70,1029
1648892706418,58,320,76,79,71,51,240,67,1036
1648892706426,54,320,77,77,73,49,237,61,1033
1648892706434,60,315,78,77,74,52,234,64,1034
1648892706441,55,315,77,84,83,50,236,67,1038
1648892706449,57,316,79,76,71,53,241,63,1030
1648892706457,59,314,76,78,72,53,236,65,1029
1648892706465,59,321,68,76,75,51,237,64,1036
1648892706473,64,321,73,96,89,47,229,60,1028
1648892706480,61,331,84,65,69,63,251,74,1045
1648892706488,52,305,69,75,91,59,230,52,1042
1648892706496,74,326,63,67,71,64,232,74,1045
1648892706504,51,318,89,82,59,56,248,82,1052
1648892706512,58,331,87,81,75,42,229,54,1051
1648892706520,59,330,84,72,73,66,252,73,1043
1648892706528,64,320,65,79,91,63,231,56,1043
1648892706536,62,315,77,81,75,48,238,63,1027
1648892706546,63,311,79,78,73,51,239,60,1035
1648892706554,62,317,74,78,76,47,243,68,1032
1648892706564,54,320,78,77,75,52,239,66,1032
1648892706572,56,316,79,78,71,47,238,70,1032
1648892706580,61,321,74,78,78,56,241,70,1038
1648892706588,58,317,71,80,76,48,242,68,1031
1648892706597,61,318,76,79,73,50,238,63,1032
1648892706606,44,303,81,99,66,57,258,67,1026
1648892706614,70,334,70,67,79,68,245,58,1040
1648892706622,56,312,66,65,71,59,254,64,1036
1648892706630,72,328,65,74,82,69,233,65,1027
1648892706638,68,318,64,89,90,61,229,58,1057
1648892706646,54,308,82,93,74,45,230,73,1057
1648892706654,74,337,86,80,75,65,256,63,1036
1648892706662,69,331,66,73,82,62,246,59,1035
1648892706675,58,314,76,80,73,50,241,63,1044
1648892706685,55,319,72,82,77,54,239,66,1042
1648892706692,56,316,72,82,77,49,243,63,1036
1648892706700,54,317,75,84,75,48,242,66,1042
1648892706708,54,319,77,82,71,48,242,67,1038
1648892706716,57,320,78,77,75,53,240,60,1039
1648892706724,65,317,75,83,75,52,243,68,1037
1648892706733,58,321,66,68,87,63,248,52,1055
1648892706742,76,316,65,95,72,43,244,80,1060
1648892706749,50,312,64,82,86,52,230,74,1058
1648892706757,67,331,70,88,83,45,232,74,1050
1648892706766,46,307,73,95,81,48,250,56,1045
1648892706774,68,318,75,68,64,58,254,69,1029
1648892706782,48,313,81,92,83,58,236,54,1052
1648892706789,44,306,81,99,60,59,257,58,1049
1648892706798,56,317,75,78,72,55,241,63,1029
1648892706807,60,312,78,81,78,50,239,66,1042
1648892706850,61,317,73,82,71,49,243,65,1042
1648892706858,60,318,77,81,73,53,242,66,1046
1648892706868,55,318,79,76,73,54,243,62,1037
1648892706876,56,319,74,83,74,56,244,68,1046
1648892706884,62,319,70,81,78,53,240,60,1046
1648892706892,55,319,82,82,76,47,241,67,1044
1648892706901,55,316,76,74,77,57,241,82,1060
1648892706909,69,321,65,89,89,57,231,62,1063
1648892706917,66,321,71,74,87,45,231,63,1062
1648892706924,48,307,74,94,82,41,252,80,1058
1648892706932,61,338,77,93,69,44,238,74,1062
1648892706941,46,309,75,88,90,58,247,60,1049
1648892706949,50,309,83,90,68,52,258,69,1042
1648892706957,64,332,78,76,85,59,234,71,1069
1648892706968,57,317,75,78,74,61,238,70,1050
1648892707005,58,321,73,82,75,50,242,63,1051
1648892707013,59,320,73,79,74,58,243,65,1044
1648892707021,56,318,75,80,74,54,242,67,1042
1648892707029,57,323,78,82,76,48,247,64,1042
1648892707038,59,323,77,82,74,53,242,62,1048
1648892707046,55,320,78,80,74,50,245,69,1044
1648892707055,50,324,79,80,73,48,242,66,1043
1648892707063,55,324,79,80,75,60,240,64,1049
1648892707073,54,323,76,85,77,58,242,67,1049
1648892707081,52,322,81,79,71,51,245,65,1044
1648892707088,51,318,77,78,75,51,244,69,1051
1648892707096,53,322,79,77,78,52,240,65,1050
1648892707105,55,316,77,79,75,55,241,66,1046
1648892707113,56,317,77,85,75,55,244,67,1051
1648892707121,58,323,77,77,76,54,242,70,1045
1648892707128,52,319,80,79,69,57,245,68,1053
1648892707138,56,320,72,83,76,50,242,66,1043
1648892707145,59,318,74,83,75,50,244,67,1054
1648892707153,58,322,80,75,71,56,242,69,1055
1648892707161,51,318,74,83,76,53,247,66,1054
1648892707169,51,322,72,77,80,52,243,66,1060
1648892707178,57,326,74,83,77,54,250,64,1046
1648892707186,60,319,76,80,75,48,244,64,1053
1648892707193,54,319,81,81,72,53,244,66,1049
1648892707201,57,316,77,83,73,52,246,67,1049
1648892707209,52,319,77,78,72,48,241,68,1054
1648892707218,59,320,80,84,72,54,249,60,1051
1648892707226,54,320,77,75,78,54,244,63,1051
1648892707234,59,322,70,81,75,56,244,67,1049
1648892707242,55,319,80,83,78,54,242,62,1049
1648892707249,53,322,78,81,72,56,247,63,1054
1648892707257,52,321,76,76,75,54,245,70,1050
1648892707265,55,323,77,83,69,54,246,65,1051
1648892707272,55,330,82,70,73,58,263,52,1045
1648892707280,59,315,63,77,88,60,244,74,1058
1648892707288,47,339,74,71,63,59,263,63,1052
1648892707296,56,335,90,84,68,43,246,74,1067
1648892707304,69,338,75,74,59,54,265,63,1049
1648892707312,68,336,66,86,63,41,244,80,1066
1648892707320,74,341,77,71,64,51,255,75,1076
1648892707328,48,312,85,82,68,41,255,79,1050
1648892707336,63,322,79,87,76,54,245,70,1054
1648892707344,57,314,78,74,68,58,241,62,1053
1648892707352,56,322,75,82,74,52,252,67,1052
1648892707360,59,321,74,82,79,56,250,64,1049
1648892707368,53,316,74,80,73,54,244,66,1052
1648892707376,63,324,80,83,74,55,250,68,1057
1648892707383,53,323,77,81,75,52,249,63,1055
1648892707391,56,319,78,84,72,57,246,64,1053
1648892707399,62,320,76,83,76,55,246,66,1056
1648892707406,62,320,80,83,77,50,246,70,1055
1648892707414,61,324,76,84,77,53,249,63,1057
1648892707422,58,320,76,83,75,51,243,62,1046
1648892707795,59,330,77,82,70,55,251,62,1065
1648892707803,55,323,78,81,75,55,248,64,1063
1648892707811,56,327,77,82,74,46,246,67,1066
1648892707819,54,329,79,85,76,50,247,63,1069
1648892707827,62,322,74,86,74,52,247,69,1063
1648892707835,51,325,80,81,74,56,253,68,1065
1648892707844,59,329,77,84,76,60,253,66,1065
1648892707852,57,322,78,84,75,56,244,63,1060
1648892707860,52,331,75,77,78,51,246,70,1061
1648892707868,59,331,76,84,77,47,245,66,1067
1648892707878,53,327,76,87,81,53,249,68,1066
1648892707886,54,329,79,89,76,56,249,67,1063
1648892707896,52,328,78,82,71,61,249,63,1064
1648892707905,60,327,83,85,74,50,247,71,1062
1648892707914,57,328,74,88,69,53,254,65,1068
1648892707922,51,326,75,87,79,52,249,69,1066
1648892707930,65,326,73,88,75,55,248,66,1064
1648892707938,59,325,72,83,77,58,245,61,1068
1648892707946,60,334,72,84,75,57,250,68,1067
1648892707953,63,336,76,82,79,55,251,64,1064
1648892707961,65,325,78,84,71,54,249,69,1067
1648892707969,49,330,91,73,76,62,265,55,1070
1648892707978,47,321,60,84,88,69,252,60,1065
1648892707986,51,315,68,74,89,67,237,57,1065
1648892707994,53,335,98,79,75,69,262,59,1065
1648892708002,70,337,70,67,74,64,255,56,1064
1648892708010,71,344,78,77,89,69,254,59,1061
1648892708018,73,320,80,105,78,54,240,64,1079
1648892708026,51,336,93,89,65,49,242,71,1080
1648892708036,56,323,75,83,75,60,246,63,1070
1648892708046,59,328,81,87,77,49,248,68,1065
1648892708054,53,333,77,84,74,55,248,63,1068
1648892708061,57,328,81,88,73,55,248,60,1071
1648892708069,65,333,75,80,78,54,251,67,1070
1648892708077,60,331,73,85,74,56,246,67,1070
1648892708084,56,325,79,81,78,52,252,61,1074
1648892708092,58,334,76,84,72,54,252,69,1072
1648892708100,54,319,88,96,62,54,264,66,1095
1648892708108,46,336,73,75,92,60,241,59,1076
1648892708116,52,321,85,106,74,54,238,67,1086
1648892708124,73,337,67,86,91,51,246,86,1077
1648892708132,70,336,65,79,73,43,248,79,1094
1648892708139,48,322,88,103,67,53,269,54,1079
1648892708147,48,331,95,83,67,52,264,76,1071
1648892708155,47,320,77,101,72,41,254,51,1069
1648892708165,53,324,75,85,76,55,220,66,1072
1648892708174,60,328,76,86,74,48,248,67,1072
1648892708182,62,324,78,82,76,56,253,62,1069
1648892708190,57,331,75,84,76,53,250,70,1075
1648892708200,63,331,76,82,78,57,252,65,1071
1648892708207,64,331,72,81,77,54,250,67,1074
1648892708216,55,325,77,84,75,56,251,64,1071
1648892708224,66,347,64,75,76,68,249,59,1093
1648892708231,59,334,61,92,76,58,266,58,1069
1648892708239,54,329,71,90,97,46,250,75,1075
1648892708247,53,347,77,101,80,44,268,64,1069
1648892708255,64,345,78,76,67,58,273,75,1077
1648892708263,74,331,95,86,65,57,257,50,1082
1648892708271,41,323,81,85,67,55,241,79,1070
1648892708279,70,348,71,78,91,62,240,64,1094
1648892708287,48,325,76,84,75,54,249,69,1072
1648892708297,59,326,74,88,76,58,248,66,1074
1648892708411,58,328,78,83,78,56,250,63,1075
1648892708419,53,330,79,86,74,55,248,71,1076
1648892708427,59,332,71,86,77,57,251,63,1070
1648892708434,57,328,76,83,72,53,247,68,1077
1648892708442,57,331,73,88,78,54,255,73,1077
1648892708450,63,333,78,82,81,56,251,66,1074
1648892708458,58,330,71,89,75,53,252,66,1076
1648892708466,58,328,71,84,79,54,253,67,1077
1648892708473,54,328,75,85,78,52,249,64,1079
1648892708482,64,328,73,86,75,57,250,68,1079
1648892708490,53,329,75,84,79,58,253,65,1072
1648892708498,55,336,78,81,73,55,255,62,1077
1648892708506,52,330,82,82,76,62,254,66,1075
1648892708515,54,330,81,86,74,59,251,64,1075
1648892708523,54,330,83,83,74,57,254,62,1071
1648892708531,50,328,78,82,68,61,255,68,1082
1648892708539,56,330,76,87,80,59,255,68,1075
1648892708546,62,328,76,85,78,56,252,63,1076
1648892708556,57,329,73,88,75,56,255,67,1073
1648892708564,55,328,78,87,78,56,256,70,1078
1648892708571,55,331,79,86,75,54,251,63,1082
1648892708579,59,331,77,89,81,55,249,67,1079
1648892708587,60,329,74,82,73,57,253,63,1081
1648892708596,57,327,74,83,79,49,252,63,1079
1648892708604,60,333,76,86,77,59,252,65,1080
1648892708612,53,327,76,80,79,54,261,67,1080
1648892708620,56,328,74,72,75,60,254,68,1077
1648892708629,56,330,75,87,73,56,250,61,1080
1648892708638,62,330,73,87,79,55,253,66,1081
1648892708646,53,330,76,88,81,52,250,64,1079
1648892708654,65,339,70,85,73,57,255,65,1082
1648892708663,54,329,70,83,79,60,257,59,1074
1648892708671,59,329,68,85,82,57,254,66,1077
1648892708678,55,328,78,83,73,52,252,71,1085
1648892708686,53,330,80,77,76,61,255,66,1079
1648892708696,57,337,79,91,74,56,253,63,1084
1648892708704,59,333,77,80,77,54,255,61,1072
1648892708712,57,332,83,82,78,56,248,65,1082
1648892708722,63,324,79,87,82,58,253,62,1083
1648892708731,60,329,81,85,78,51,257,67,1076
1648892708739,57,332,78,88,75,49,255,66,1083
1648892708749,56,330,75,84,82,54,250,67,1082
1648892708757,59,332,79,81,71,54,257,72,1080
1648892708764,60,332,77,86,80,53,250,66,1079
1648892708772,58,335,79,83,74,55,253,65,1080
1648892708782,59,333,75,85,76,52,252,64,1082
1648892708790,59,328,73,81,76,57,253,64,1084
1648892708797,58,334,77,85,75,53,250,65,1083
1648892708808,59,330,73,85,74,58,251,64,1083
1648892708816,56,333,74,83,77,62,250,66,1084
1648892708823,57,333,78,85,76,59,257,62,1082
1648892708831,53,337,77,84,78,55,251,69,1081
1648892708839,54,329,79,85,70,57,258,64,1076
1648892708847,60,333,75,84,80,55,249,67,1084
1648892708854,55,331,75,80,76,56,254,64,1082
1648892708862,57,330,70,85,80,55,251,68,1083
1648892708870,54,324,82,100,71,43,254,73,1088
1648892708878,60,339,75,99,86,42,244,69,1102
1648892708885,62,349,81,73,66,62,252,72,1099
1648892708893,68,335,87,87,66,53,266,77,1080
1648892708902,59,323,66,91,73,52,261,74,1097
1648892708910,43,331,90,93,65,68,264,56,1078
1648892708918,61,330,64,78,89,66,246,58,1100
1648892708931,59,335,79,83,75,54,249,71,1086
1648892708940,59,336,79,81,76,56,248,65,1088
1648892708948,55,332,79,84,69,54,251,69,1086
1648892708956,56,333,77,79,73,56,249,67,1086
1648892708964,60,333,74,83,77,57,253,66,1088
1648892708972,60,328,77,87,75,56,254,70,1086
1648892708979,55,328,77,83,73,58,257,67,1088
1648892708989,74,348,70,85,91,50,246,80,1092
1648892708997,60,322,81,106,66,48,253,81,1093
1648892709006,63,332,66,100,81,47,245,71,1090
1648892709014,52,336,77,78,69,53,264,80,1112
1648892709021,59,344,88,88,84,57,248,58,1096
1648892709029,43,324,96,79,67,46,263,78,1092
1648892709037,71,326,79,76,70,63,270,66,1083
1648892709045,59,353,89,72,70,70,262,57,1088
1648892709053,76,334,80,101,85,42,249,80,1088
1648892709063,45,339,75,83,77,56,253,63,1085
1648892709072,56,331,76,84,75,51,255,69,1088
1648892709080,56,338,74,80,74,58,251,67,1091
1648892709088,57,334,74,83,80,53,256,64,1092
1648892709096,57,332,73,83,77,58,253,65,1084
1648892709104,57,332,74,86,74,55,261,68,1086
1648892709111,57,331,73,76,73,56,255,66,1083
1648892709121,53,344,85,73,73,62,250,75,1106
1648892709129,46,341,91,70,74,68,257,59,1101
1648892709136,74,346,74,71,68,61,272,61,1096
1648892709144,63,335,67,81,92,64,244,73,1097
1648892709152,71,335,66,85,66,40,262,72,1083
1648892709160,58,335,95,81,65,57,271,74,1111
1648892709168,42,329,78,94,63,61,271,74,1087
1648892709176,69,350,87,78,64,63,267,72,1089
1648892709184,62,338,77,88,77,56,255,69,1092
1648892709193,55,332,74,86,84,55,255,69,1093
1648892709237,54,338,77,80,72,51,259,67,1081
1648892709245,59,333,77,86,74,53,259,69,1093
1648892709253,56,333,78,84,78,55,262,73,1088
1648892709262,55,337,77,83,73,58,261,67,1093
1648892709270,56,337,79,88,76,54,263,67,1089
1648892709277,56,335,72,86,80,56,255,66,1092
1648892709287,55,339,73,83,81,60,253,62,1094
1648892709296,50,338,78,85,77,56,262,64,1092
1648892709304,57,337,76,84,77,58,257,62,1092
1648892709311,58,336,80,80,75,55,257,66,1090
1648892709321,59,333,80,89,77,52,257,68,1093
1648892709333,63,332,78,89,80,56,256,67,1094
1648892709341,60,330,77,87,76,53,255,66,1084
1648892709349,53,338,76,82,80,61,256,62,1094
1648892709356,60,335,79,85,77,56,257,68,1097
1648892709366,61,338,73,85,80,59,255,65,1093
1648892709374,64,334,77,88,75,57,253,61,1093
1648892709381,60,335,77,88,80,59,259,64,1094
1648892709389,60,341,79,85,72,59,256,61,1096
1648892709398,58,336,73,88,79,60,254,63,1094
1648892709406,61,335,71,84,75,61,258,66,1096
1648892709414,52,337,75,85,80,57,258,64,1097
1648892709423,61,336,72,86,83,55,254,65,1103
1648892709431,52,330,75,84,77,55,257,67,1086
1648892709439,52,333,81,89,77,51,255,66,1097
1648892709447,54,335,80,90,79,58,256,65,1094
1648892709457,61,338,70,84,78,50,255,69,1098
1648892709465,56,343,75,83,73,54,252,68,1094
1648892709473,62,337,75,89,76,54,252,65,1092
1648892709483,59,334,75,89,77,54,257,64,1099
1648892709491,59,337,77,83,81,56,256,67,1096
1648892709498,64,337,73,86,76,55,256,64,1095
1648892709506,53,332,76,87,76,52,260,74,1093
1648892709515,64,331,79,86,75,54,256,67,1096
1648892709523,60,339,77,83,77,57,255,64,1099
1648892709531,54,340,77,86,76,54,254,62,1101
1648892709539,59,330,76,87,81,59,259,63,1095
1648892709548,58,335,77,84,78,59,257,70,1096
1648892709555,60,337,72,87,82,58,258,69,1098
1648892709563,55,334,79,85,79,54,255,69,1094
1648892709573,59,339,74,86,77,61,257,63,1101
1648892709582,60,334,78,86,78,57,256,62,1103
1648892709590,54,340,78,84,82,55,255,66,1102
1648892709598,60,334,72,86,79,53,256,69,1097
1648892709606,53,342,72,80,73,61,260,66,1097
1648892709613,65,340,81,87,78,55,259,64,1099
1648892709623,59,334,76,84,77,59,259,70,1101
1648892709632,59,338,75,84,79,57,256,69,1097
1648892709640,58,336,78,85,71,58,258,70,1097
1648892709651,60,334,79,87,77,55,261,63,1103
1648892709660,58,341,79,87,78,57,263,64,1096
1648892709668,49,334,73,87,82,58,259,66,1102
1648892709676,54,341,76,88,79,58,260,65,1098
1648892709686,58,337,80,84,75,54,263,64,1104
1648892709693,58,336,73,87,81,52,256,66,1106
1648892709701,53,338,75,83,76,60,266,69,1103
1648892709711,61,340,77,84,76,57,254,58,1099
1648892709719,57,338,76,87,78,54,253,69,1101
1648892709727,54,337,79,86,81,59,261,67,1104
1648892709735,57,337,78,88,80,58,261,65,1100
1648892709743,62,337,76,83,78,56,264,63,1099
1648892709751,61,336,76,85,85,54,262,67,1108
1648892709758,58,337,79,85,81,60,262,70,1094
1648892709769,55,337,80,72,71,64,277,66,1106
1648892709777,43,328,66,96,92,51,252,62,1111
1648892709785,66,356,79,74,78,62,274,58,1105
1648892709793,63,343,93,87,77,68,260,57,1111
1648892709801,72,349,69,76,76,53,267,74,1102
1648892709809,47,327,79,101,71,47,267,71,1116
1648892709817,61,354,83,73,80,66,270,56,1098
1648892709826,56,340,62,97,91,60,267,81,1116
1648892709835,64,341,73,82,78,59,260,62,1105
1648892709844,63,341,77,85,81,61,263,68,1102
1648892709852,57,335,74,82,77,57,262,67,1101
1648892709860,57,339,76,91,78,56,260,68,1099
1648892709868,59,341,71,83,78,55,259,69,1108
1648892709875,60,342,77,84,79,61,264,69,1105
1648892709883,54,341,76,85,73,54,263,66,1104
1648892709891,60,345,76,86,77,60,264,63,1106
1648892709899,72,348,65,69,73,73,273,57,1112
1648892709907,42,340,88,93,67,66,279,76,1108
1648892709915,62,332,74,96,95,64,264,59,1108
1648892709922,51,335,90,78,83,74,275,59,1105
1648892709931,69,341,75,84,72,59,263,68,1107
1648892709943,74,359,66,92,94,73,269,59,1104
1648892709951,59,339,65,95,83,40,271,59,1102
1648892709958,58,354,93,81,65,53,275,80,1120
1648892709971,57,342,77,87,77,60,259,65,1099
1648892709981,54,344,78,87,78,57,261,69,1105
1648892709989,55,341,77,89,78,55,262,66,1105
1648892709997,56,344,78,87,78,53,263,66,1105
1648892710005,57,346,78,84,83,58,264,64,1107
1648892710013,56,338,76,86,74,59,261,67,1107
1648892710021,57,343,74,84,78,56,261,66,1111
1648892710028,67,339,80,86,73,55,262,72,1105
1648892710039,58,340,78,85,80,55,267,69,1108
1648892710048,51,341,72,86,82,56,263,67,1109
1648892710059,58,340,78,88,80,60,262,69,1107
